Gene,Location,miR,Targetscan,Sum
Mfrp,Not_3UTR,mmu-miR-361-5p,FALSE,0
Zfp953,Not_3UTR,mmu-miR-361-5p,FALSE,0
Adgrg7,Not_3UTR,mmu-miR-361-5p,FALSE,0
Gm11538,Not_3UTR,mmu-miR-361-5p,FALSE,0
Adh6-ps1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Itpkc,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ints12,Not_3UTR,mmu-miR-361-5p,FALSE,0
Adrb3,Not_3UTR,mmu-miR-361-5p,FALSE,0
Kif11,Not_3UTR,mmu-miR-361-5p,FALSE,1
Cd200r4,Not_3UTR,mmu-miR-361-5p,FALSE,0
AF067063,Not_3UTR,mmu-miR-361-5p,FALSE,0
Pla2g4a,Not_3UTR,mmu-miR-361-5p,FALSE,0
Perm1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Btn1a1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Aldh4a1,Not_3UTR,mmu-miR-361-5p,FALSE,0
Ccdc66,Not_3UTR,mmu-miR-361-5p,FALSE,0
Csprs,Not_3UTR,mmu-miR-361-5p,FALSE,0
4930542D17Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Polr2a,Not_3UTR,mmu-miR-361-5p,FALSE,0
Scn1a,Not_3UTR,mmu-miR-361-5p,FALSE,0
AI115009,Not_3UTR,mmu-miR-361-5p,FALSE,0
Vmn2r40,Not_3UTR,mmu-miR-361-5p,FALSE,0
1700125H03Rik,Not_3UTR,mmu-miR-361-5p,FALSE,0
Fam3a,Not_3UTR,mmu-miR-361-5p,FALSE,0
Xpo5,Not_3UTR,mmu-miR-361-5p,FALSE,4
Cysltr2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Akap17b,Not_3UTR,mmu-miR-361-5p,FALSE,1
Atg4c,Not_3UTR,mmu-miR-361-5p,FALSE,0
Cwf19l2,Not_3UTR,mmu-miR-361-5p,FALSE,0
Olfr1223,Not_3UTR,mmu-miR-361-5p,FALSE,0
